Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2007,6,25,19,30,0,0,0
2007,6,25,20,30,0,0,0
2007,6,25,21,30,0,0,0
2007,6,25,22,30,0,0,0
2007,6,25,23,30,0,0,0
2007,6,26,0,30,0,0,0
2007,6,26,1,30,0,0,0
2007,6,26,2,30,0,0,0
2007,6,26,3,30,0,0,0
2007,6,26,4,30,0,0,0
2007,6,26,5,30,36,73,323
2007,6,26,6,30,66,259,637
2007,6,26,7,30,88,463,769
2007,6,26,8,30,99,658,850
2007,6,26,9,30,107,825,900
2007,6,26,10,30,123,944,911
2007,6,26,11,30,128,1011,921
2007,6,26,12,30,128,1022,923
2007,6,26,13,30,115,975,927
2007,6,26,14,30,111,867,900
2007,6,26,15,30,104,716,859
2007,6,26,16,30,95,526,781
2007,6,26,17,30,77,323,664
2007,6,26,18,30,51,131,439
2007,6,26,19,30,0,0,0
2007,6,26,20,30,0,0,0
2007,6,26,21,30,0,0,0
2007,6,26,22,30,0,0,0
2007,6,26,23,30,0,0,0
2007,6,27,0,30,0,0,0
2007,6,27,1,30,0,0,0
2007,6,27,2,30,0,0,0
2007,6,27,3,30,0,0,0
2007,6,27,4,30,0,0,0
2007,6,27,5,30,32,74,369
2007,6,27,6,30,57,256,659
2007,6,27,7,30,71,458,795
2007,6,27,8,30,81,653,873
2007,6,27,9,30,88,818,916
2007,6,27,10,30,101,937,929
2007,6,27,11,30,104,1009,945
2007,6,27,12,30,105,1023,949
2007,6,27,13,30,111,971,928
2007,6,27,14,30,106,869,908
2007,6,27,15,30,96,719,873
2007,6,27,16,30,79,535,826
2007,6,27,17,30,64,332,721
2007,6,27,18,30,43,137,520
2007,6,27,19,30,0,0,0
2007,6,27,20,30,0,0,0
2007,6,27,21,30,0,0,0
2007,6,27,22,30,0,0,0
2007,6,27,23,30,0,0,0
2007,6,28,0,30,0,0,0
2007,6,28,1,30,0,0,0
2007,6,28,2,30,0,0,0
2007,6,28,3,30,0,0,0
2007,6,28,4,30,0,0,0
2007,6,28,5,30,31,72,363
2007,6,28,6,30,58,250,641
2007,6,28,7,30,74,450,773
2007,6,28,8,30,84,639,847
2007,6,28,9,30,91,802,892
2007,6,28,10,30,97,922,917
2007,6,28,11,30,98,989,930
2007,6,28,12,30,98,1003,935
2007,6,28,13,30,98,955,924
2007,6,28,14,30,96,854,901
2007,6,28,15,30,91,706,863
2007,6,28,16,30,74,527,821
2007,6,28,17,30,60,327,718
2007,6,28,18,30,40,135,519
2007,6,28,19,30,0,0,0
2007,6,28,20,30,0,0,0
2007,6,28,21,30,0,0,0
2007,6,28,22,30,0,0,0
2007,6,28,23,30,0,0,0
2007,6,29,0,30,0,0,0
2007,6,29,1,30,0,0,0
2007,6,29,2,30,0,0,0
2007,6,29,3,30,0,0,0
2007,6,29,4,30,0,0,0
2007,6,29,5,30,30,70,362
2007,6,29,6,30,56,247,641
2007,6,29,7,30,73,446,770
2007,6,29,8,30,85,637,843
2007,6,29,9,30,95,801,887
2007,6,29,10,30,123,916,882
2007,6,29,11,30,125,990,903
2007,6,29,12,30,126,1004,908
2007,6,29,13,30,123,957,900
2007,6,29,14,30,115,858,884
2007,6,29,15,30,108,707,842
2007,6,29,16,30,85,533,809
2007,6,29,17,30,71,330,696
2007,6,29,18,30,47,135,485
2007,6,29,19,30,0,0,0
2007,6,29,20,30,0,0,0
2007,6,29,21,30,0,0,0
2007,6,29,22,30,0,0,0
2007,6,29,23,30,0,0,0
2007,6,30,0,30,0,0,0
2007,6,30,1,30,0,0,0
2007,6,30,2,30,0,0,0
2007,6,30,3,30,0,0,0
2007,6,30,4,30,0,0,0
2007,6,30,5,30,34,72,354
2007,6,30,6,30,61,257,657
2007,6,30,7,30,70,466,818
2007,6,30,8,30,78,663,894
2007,6,30,9,30,84,827,934
2007,6,30,10,30,88,951,961
2007,6,30,11,30,90,1022,973
2007,6,30,12,30,92,1033,973
2007,6,30,13,30,102,981,949
2007,6,30,14,30,95,879,932
2007,6,30,15,30,88,730,901
2007,6,30,16,30,80,543,838
2007,6,30,17,30,66,339,735
2007,6,30,18,30,45,140,526
2007,6,30,19,30,0,0,0
2007,6,30,20,30,0,0,0
2007,6,30,21,30,0,0,0
2007,6,30,22,30,0,0,0
2007,6,30,23,30,0,0,0
2007,7,1,0,30,0,0,0
2007,7,1,1,30,0,0,0
2007,7,1,2,30,0,0,0
2007,7,1,3,30,0,0,0
2007,7,1,4,30,0,0,0
2007,7,1,5,30,31,73,387
2007,7,1,6,30,56,258,680
2007,7,1,7,30,69,465,819
2007,7,1,8,30,79,659,888
2007,7,1,9,30,87,826,931
2007,7,1,10,30,95,949,950
2007,7,1,11,30,95,1020,967
2007,7,1,12,30,93,1033,972
2007,7,1,13,30,94,984,960
2007,7,1,14,30,88,881,943
2007,7,1,15,30,81,730,911
2007,7,1,16,30,68,546,864
2007,7,1,17,30,56,342,769
2007,7,1,18,30,39,143,572
2007,7,1,19,30,0,0,0
2007,7,1,20,30,0,0,0
2007,7,1,21,30,0,0,0
2007,7,1,22,30,0,0,0
2007,7,1,23,30,0,0,0
2007,7,2,0,30,0,0,0
2007,7,2,1,30,0,0,0
2007,7,2,2,30,0,0,0
2007,7,2,3,30,0,0,0
2007,7,2,4,30,0,0,0
2007,7,2,5,30,29,70,379
2007,7,2,6,30,55,252,664
2007,7,2,7,30,70,454,797
2007,7,2,8,30,83,647,866
2007,7,2,9,30,94,809,901
2007,7,2,10,30,103,928,919
2007,7,2,11,30,108,997,930
2007,7,2,12,30,110,1006,927
2007,7,2,13,30,114,956,909
2007,7,2,14,30,109,856,890
2007,7,2,15,30,101,708,852
2007,7,2,16,30,82,528,806
2007,7,2,17,30,67,329,703
2007,7,2,18,30,44,135,502
2007,7,2,19,30,0,0,0
2007,7,2,20,30,0,0,0
2007,7,2,21,30,0,0,0
2007,7,2,22,30,0,0,0
2007,7,2,23,30,0,0,0
2007,7,3,0,30,0,0,0
2007,7,3,1,30,0,0,0
2007,7,3,2,30,0,0,0
2007,7,3,3,30,0,0,0
2007,7,3,4,30,0,0,0
2007,7,3,5,30,27,72,425
2007,7,3,6,30,50,255,698
2007,7,3,7,30,64,460,824
2007,7,3,8,30,73,654,894
2007,7,3,9,30,80,818,932
2007,7,3,10,30,98,937,935
2007,7,3,11,30,102,1007,947
2007,7,3,12,30,103,1019,949
2007,7,3,13,30,99,976,946
2007,7,3,14,30,95,873,926
2007,7,3,15,30,89,722,888
2007,7,3,16,30,78,539,835
2007,7,3,17,30,64,335,730
2007,7,3,18,30,43,138,522
2007,7,3,19,30,0,0,0
2007,7,3,20,30,0,0,0
2007,7,3,21,30,0,0,0
2007,7,3,22,30,0,0,0
2007,7,3,23,30,0,0,0
2007,7,4,0,30,0,0,0
2007,7,4,1,30,0,0,0
2007,7,4,2,30,0,0,0
2007,7,4,3,30,0,0,0
2007,7,4,4,30,0,0,0
2007,7,4,5,30,30,68,366
2007,7,4,6,30,57,251,663
2007,7,4,7,30,74,456,797
2007,7,4,8,30,86,652,872
2007,7,4,9,30,94,820,917
2007,7,4,10,30,102,943,938
2007,7,4,11,30,107,1014,949
2007,7,4,12,30,108,1026,950
2007,7,4,13,30,111,977,934
2007,7,4,14,30,109,872,908
2007,7,4,15,30,105,717,860
2007,7,4,16,30,95,531,788
2007,7,4,17,30,80,326,664
2007,7,4,18,30,52,131,432
2007,7,4,19,30,0,0,0
2007,7,4,20,30,0,0,0
2007,7,4,21,30,0,0,0
2007,7,4,22,30,0,0,0
2007,7,4,23,30,0,0,0
2007,7,5,0,30,0,0,0
2007,7,5,1,30,0,0,0
2007,7,5,2,30,0,0,0
2007,7,5,3,30,0,0,0
2007,7,5,4,30,0,0,0
2007,7,5,5,30,34,61,258
2007,7,5,6,30,70,236,571
2007,7,5,7,30,91,436,721
2007,7,5,8,30,107,626,800
2007,7,5,9,30,120,788,844
2007,7,5,10,30,155,897,829
2007,7,5,11,30,159,968,847
2007,7,5,12,30,161,978,847
2007,7,5,13,30,145,935,853
2007,7,5,14,30,137,833,828
2007,7,5,15,30,125,686,788
2007,7,5,16,30,110,505,716
2007,7,5,17,30,88,310,598
2007,7,5,18,30,55,123,375
2007,7,5,19,30,0,0,0
2007,7,5,20,30,0,0,0
2007,7,5,21,30,0,0,0
2007,7,5,22,30,0,0,0
2007,7,5,23,30,0,0,0
2007,7,6,0,30,0,0,0
2007,7,6,1,30,0,0,0
2007,7,6,2,30,0,0,0
2007,7,6,3,30,0,0,0
2007,7,6,4,30,0,0,0
2007,7,6,5,30,34,59,246
2007,7,6,6,30,68,235,577
2007,7,6,7,30,82,440,751
2007,7,6,8,30,94,635,836
2007,7,6,9,30,103,804,887
2007,7,6,10,30,121,925,898
2007,7,6,11,30,128,998,911
2007,7,6,12,30,132,1012,912
2007,7,6,13,30,127,966,906
2007,7,6,14,30,120,861,882
2007,7,6,15,30,112,710,841
2007,7,6,16,30,90,530,796
2007,7,6,17,30,73,328,687
2007,7,6,18,30,47,133,477
2007,7,6,19,30,0,0,0
2007,7,6,20,30,0,0,0
2007,7,6,21,30,0,0,0
2007,7,6,22,30,0,0,0
2007,7,6,23,30,0,0,0
2007,7,7,0,30,0,0,0
2007,7,7,1,30,0,0,0
2007,7,7,2,30,0,0,0
2007,7,7,3,30,0,0,0
2007,7,7,4,30,0,0,0
2007,7,7,5,30,34,59,257
2007,7,7,6,30,69,235,574
2007,7,7,7,30,105,428,678
2007,7,7,8,30,119,621,776
2007,7,7,9,30,123,789,843
2007,7,7,10,30,147,903,847
2007,7,7,11,30,149,975,867
2007,7,7,12,30,146,988,873
2007,7,7,13,30,131,950,885
2007,7,7,14,30,124,848,862
2007,7,7,15,30,115,699,821
2007,7,7,16,30,108,516,740
2007,7,7,17,30,90,315,608
2007,7,7,18,30,58,124,369
2007,7,7,19,30,0,0,0
2007,7,7,20,30,0,0,0
2007,7,7,21,30,0,0,0
2007,7,7,22,30,0,0,0
2007,7,7,23,30,0,0,0
2007,7,8,0,30,0,0,0
2007,7,8,1,30,0,0,0
2007,7,8,2,30,0,0,0
2007,7,8,3,30,0,0,0
2007,7,8,4,30,0,0,0
2007,7,8,5,30,35,55,206
2007,7,8,6,30,76,229,530
2007,7,8,7,30,109,423,664
2007,7,8,8,30,124,617,763
2007,7,8,9,30,135,784,823
2007,7,8,10,30,139,909,863
2007,7,8,11,30,142,981,880
2007,7,8,12,30,143,994,882
2007,7,8,13,30,137,949,877
2007,7,8,14,30,132,849,854
2007,7,8,15,30,124,699,808
2007,7,8,16,30,95,522,775
2007,7,8,17,30,78,320,653
2007,7,8,18,30,51,126,416
2007,7,8,19,30,0,0,0
2007,7,8,20,30,0,0,0
2007,7,8,21,30,0,0,0
2007,7,8,22,30,0,0,0
2007,7,8,23,30,0,0,0
2007,7,9,0,30,0,0,0
2007,7,9,1,30,0,0,0
2007,7,9,2,30,0,0,0
2007,7,9,3,30,0,0,0
2007,7,9,4,30,0,0,0
2007,7,9,5,30,35,51,163
2007,7,9,6,30,81,218,477
2007,7,9,7,30,111,412,636
2007,7,9,8,30,126,603,741
2007,7,9,9,30,135,770,807
2007,7,9,10,30,143,895,843
2007,7,9,11,30,141,969,870
2007,7,9,12,30,134,986,884
2007,7,9,13,30,141,938,861
2007,7,9,14,30,128,840,848
2007,7,9,15,30,115,694,814
2007,7,9,16,30,95,516,764
2007,7,9,17,30,75,318,659
2007,7,9,18,30,48,127,443
2007,7,9,19,30,0,0,0
2007,7,9,20,30,0,0,0
2007,7,9,21,30,0,0,0
2007,7,9,22,30,0,0,0
2007,7,9,23,30,0,0,0
2007,7,10,0,30,0,0,0
2007,7,10,1,30,0,0,0
2007,7,10,2,30,0,0,0
2007,7,10,3,30,0,0,0
2007,7,10,4,30,0,0,0
2007,7,10,5,30,31,53,242
2007,7,10,6,30,69,221,538
2007,7,10,7,30,99,413,665
2007,7,10,8,30,119,598,746
2007,7,10,9,30,135,758,793
2007,7,10,10,30,216,851,712
2007,7,10,11,30,224,917,728
2007,7,10,12,30,228,928,727
2007,7,10,13,30,270,868,647
2007,7,10,14,30,288,762,566
2007,7,10,15,30,275,617,482
2007,7,10,16,30,239,444,372
2007,7,10,17,30,167,262,258
2007,7,10,18,30,75,94,107
2007,7,10,19,30,0,0,0
2007,7,10,20,30,0,0,0
2007,7,10,21,30,0,0,0
2007,7,10,22,30,0,0,0
2007,7,10,23,30,0,0,0
2007,7,11,0,30,0,0,0
2007,7,11,1,30,0,0,0
2007,7,11,2,30,0,0,0
2007,7,11,3,30,0,0,0
2007,7,11,4,30,0,0,0
2007,7,11,5,30,33,48,155
2007,7,11,6,30,82,211,457
2007,7,11,7,30,109,407,634
2007,7,11,8,30,125,596,735
2007,7,11,9,30,134,763,801
2007,7,11,10,30,123,894,867
2007,7,11,11,30,121,971,893
2007,7,11,12,30,118,991,907
2007,7,11,13,30,123,945,890
2007,7,11,14,30,109,850,885
2007,7,11,15,30,97,704,854
2007,7,11,16,30,80,524,808
2007,7,11,17,30,65,325,708
2007,7,11,18,30,42,130,499
2007,7,11,19,30,0,0,0
2007,7,11,20,30,0,0,0
2007,7,11,21,30,0,0,0
2007,7,11,22,30,0,0,0
2007,7,11,23,30,0,0,0
2007,7,12,0,30,0,0,0
2007,7,12,1,30,0,0,0
2007,7,12,2,30,0,0,0
2007,7,12,3,30,0,0,0
2007,7,12,4,30,0,0,0
2007,7,12,5,30,32,52,226
2007,7,12,6,30,72,225,546
2007,7,12,7,30,95,425,707
2007,7,12,8,30,102,622,811
2007,7,12,9,30,105,791,875
2007,7,12,10,30,109,915,906
2007,7,12,11,30,108,989,927
2007,7,12,12,30,104,1007,938
2007,7,12,13,30,95,964,940
2007,7,12,14,30,89,865,926
2007,7,12,15,30,81,716,895
2007,7,12,16,30,70,534,845
2007,7,12,17,30,57,332,749
2007,7,12,18,30,38,135,552
2007,7,12,19,30,0,0,0
2007,7,12,20,30,0,0,0
2007,7,12,21,30,0,0,0
2007,7,12,22,30,0,0,0
2007,7,12,23,30,0,0,0
2007,7,13,0,30,0,0,0
2007,7,13,1,30,0,0,0
2007,7,13,2,30,0,0,0
2007,7,13,3,30,0,0,0
2007,7,13,4,30,0,0,0
2007,7,13,5,30,26,55,333
2007,7,13,6,30,54,234,644
2007,7,13,7,30,67,439,797
2007,7,13,8,30,77,635,874
2007,7,13,9,30,84,803,918
2007,7,13,10,30,99,925,929
2007,7,13,11,30,101,998,944
2007,7,13,12,30,101,1012,947
2007,7,13,13,30,106,964,929
2007,7,13,14,30,101,862,910
2007,7,13,15,30,93,712,874
2007,7,13,16,30,78,529,823
2007,7,13,17,30,64,327,717
2007,7,13,18,30,43,130,499
2007,7,13,19,30,0,0,0
2007,7,13,20,30,0,0,0
2007,7,13,21,30,0,0,0
2007,7,13,22,30,0,0,0
2007,7,13,23,30,0,0,0
2007,7,14,0,30,0,0,0
2007,7,14,1,30,0,0,0
2007,7,14,2,30,0,0,0
2007,7,14,3,30,0,0,0
2007,7,14,4,30,0,0,0
2007,7,14,5,30,26,54,318
2007,7,14,6,30,55,231,635
2007,7,14,7,30,77,433,765
2007,7,14,8,30,88,629,848
2007,7,14,9,30,95,798,899
2007,7,14,10,30,110,920,912
2007,7,14,11,30,112,990,925
2007,7,14,12,30,113,1004,928
2007,7,14,13,30,113,957,915
2007,7,14,14,30,108,855,894
2007,7,14,15,30,100,708,858
2007,7,14,16,30,88,523,794
2007,7,14,17,30,71,320,681
2007,7,14,18,30,46,126,459
2007,7,14,19,30,0,0,0
2007,7,14,20,30,0,0,0
2007,7,14,21,30,0,0,0
2007,7,14,22,30,0,0,0
2007,7,14,23,30,0,0,0
2007,7,15,0,30,0,0,0
2007,7,15,1,30,0,0,0
2007,7,15,2,30,0,0,0
2007,7,15,3,30,0,0,0
2007,7,15,4,30,0,0,0
2007,7,15,5,30,27,50,275
2007,7,15,6,30,59,225,604
2007,7,15,7,30,78,425,747
2007,7,15,8,30,89,620,834
2007,7,15,9,30,97,788,885
2007,7,15,10,30,102,911,912
2007,7,15,11,30,105,981,924
2007,7,15,12,30,106,993,923
2007,7,15,13,30,100,949,921
2007,7,15,14,30,95,846,899
2007,7,15,15,30,88,698,863
2007,7,15,16,30,73,518,814
2007,7,15,17,30,60,318,707
2007,7,15,18,30,40,125,494
2007,7,15,19,30,0,0,0
2007,7,15,20,30,0,0,0
2007,7,15,21,30,0,0,0
2007,7,15,22,30,0,0,0
2007,7,15,23,30,0,0,0
2007,7,16,0,30,0,0,0
2007,7,16,1,30,0,0,0
2007,7,16,2,30,0,0,0
2007,7,16,3,30,0,0,0
2007,7,16,4,30,0,0,0
2007,7,16,5,30,25,51,316
2007,7,16,6,30,53,227,637
2007,7,16,7,30,69,427,776
2007,7,16,8,30,79,622,855
2007,7,16,9,30,87,789,901
2007,7,16,10,30,89,917,934
2007,7,16,11,30,92,989,947
2007,7,16,12,30,94,1003,948
2007,7,16,13,30,102,954,924
2007,7,16,14,30,97,854,907
2007,7,16,15,30,90,705,871
2007,7,16,16,30,73,524,826
2007,7,16,17,30,60,323,726
2007,7,16,18,30,39,127,513
2007,7,16,19,30,0,0,0
2007,7,16,20,30,0,0,0
2007,7,16,21,30,0,0,0
2007,7,16,22,30,0,0,0
2007,7,16,23,30,0,0,0
2007,7,17,0,30,0,0,0
2007,7,17,1,30,0,0,0
2007,7,17,2,30,0,0,0
2007,7,17,3,30,0,0,0
2007,7,17,4,30,0,0,0
2007,7,17,5,30,25,47,267
2007,7,17,6,30,55,218,599
2007,7,17,7,30,76,416,739
2007,7,17,8,30,86,608,824
2007,7,17,9,30,92,774,876
2007,7,17,10,30,98,896,901
2007,7,17,11,30,99,969,919
2007,7,17,12,30,98,982,922
2007,7,17,13,30,95,935,913
2007,7,17,14,30,90,834,891
2007,7,17,15,30,84,687,854
2007,7,17,16,30,70,507,803
2007,7,17,17,30,57,309,698
2007,7,17,18,30,38,119,481
2007,7,17,19,30,0,0,0
2007,7,17,20,30,0,0,0
2007,7,17,21,30,0,0,0
2007,7,17,22,30,0,0,0
2007,7,17,23,30,0,0,0
2007,7,18,0,30,0,0,0
2007,7,18,1,30,0,0,0
2007,7,18,2,30,0,0,0
2007,7,18,3,30,0,0,0
2007,7,18,4,30,0,0,0
2007,7,18,5,30,24,43,246
2007,7,18,6,30,56,210,572
2007,7,18,7,30,81,403,703
2007,7,18,8,30,94,594,792
2007,7,18,9,30,102,763,851
2007,7,18,10,30,124,885,862
2007,7,18,11,30,120,965,894
2007,7,18,12,30,112,990,916
2007,7,18,13,30,115,946,905
2007,7,18,14,30,101,853,902
2007,7,18,15,30,87,707,879
2007,7,18,16,30,68,529,849
2007,7,18,17,30,54,326,754
2007,7,18,18,30,35,128,553
2007,7,18,19,30,0,0,0
2007,7,18,20,30,0,0,0
2007,7,18,21,30,0,0,0
2007,7,18,22,30,0,0,0
2007,7,18,23,30,0,0,0
2007,7,19,0,30,0,0,0
2007,7,19,1,30,0,0,0
2007,7,19,2,30,0,0,0
2007,7,19,3,30,0,0,0
2007,7,19,4,30,0,0,0
2007,7,19,5,30,22,48,331
2007,7,19,6,30,49,225,658
2007,7,19,7,30,64,428,798
2007,7,19,8,30,74,625,874
2007,7,19,9,30,82,794,918
2007,7,19,10,30,95,915,928
2007,7,19,11,30,97,988,943
2007,7,19,12,30,97,1005,949
2007,7,19,13,30,93,960,944
2007,7,19,14,30,90,858,922
2007,7,19,15,30,85,707,885
2007,7,19,16,30,74,522,826
2007,7,19,17,30,60,320,726
2007,7,19,18,30,38,124,514
2007,7,19,19,30,0,0,0
2007,7,19,20,30,0,0,0
2007,7,19,21,30,0,0,0
2007,7,19,22,30,0,0,0
2007,7,19,23,30,0,0,0
2007,7,20,0,30,0,0,0
2007,7,20,1,30,0,0,0
2007,7,20,2,30,0,0,0
2007,7,20,3,30,0,0,0
2007,7,20,4,30,0,0,0
2007,7,20,5,30,23,44,290
2007,7,20,6,30,52,216,615
2007,7,20,7,30,70,414,755
2007,7,20,8,30,84,606,829
2007,7,20,9,30,95,769,871
2007,7,20,10,30,100,893,900
2007,7,20,11,30,103,963,911
2007,7,20,12,30,105,977,912
2007,7,20,13,30,103,930,901
2007,7,20,14,30,97,829,880
2007,7,20,15,30,89,683,844
2007,7,20,16,30,73,504,796
2007,7,20,17,30,57,306,696
2007,7,20,18,30,36,117,489
2007,7,20,19,30,0,0,0
2007,7,20,20,30,0,0,0
2007,7,20,21,30,0,0,0
2007,7,20,22,30,0,0,0
2007,7,20,23,30,0,0,0
2007,7,21,0,30,0,0,0
2007,7,21,1,30,0,0,0
2007,7,21,2,30,0,0,0
2007,7,21,3,30,0,0,0
2007,7,21,4,30,0,0,0
2007,7,21,5,30,23,41,253
2007,7,21,6,30,54,209,589
2007,7,21,7,30,70,407,744
2007,7,21,8,30,82,600,826
2007,7,21,9,30,89,764,873
2007,7,21,10,30,102,885,889
2007,7,21,11,30,106,958,904
2007,7,21,12,30,107,972,906
2007,7,21,13,30,96,934,914
2007,7,21,14,30,91,835,896
2007,7,21,15,30,84,689,863
2007,7,21,16,30,71,509,812
2007,7,21,17,30,58,310,708
2007,7,21,18,30,37,117,492
2007,7,21,19,30,0,0,0
2007,7,21,20,30,0,0,0
2007,7,21,21,30,0,0,0
2007,7,21,22,30,0,0,0
2007,7,21,23,30,0,0,0
2007,7,22,0,30,0,0,0
2007,7,22,1,30,0,0,0
2007,7,22,2,30,0,0,0
2007,7,22,3,30,0,0,0
2007,7,22,4,30,0,0,0
2007,7,22,5,30,21,41,295
2007,7,22,6,30,48,212,624
2007,7,22,7,30,63,413,774
2007,7,22,8,30,73,605,850
2007,7,22,9,30,80,772,896
2007,7,22,10,30,96,893,906
2007,7,22,11,30,99,966,921
2007,7,22,12,30,99,982,926
2007,7,22,13,30,106,934,904
2007,7,22,14,30,100,833,885
2007,7,22,15,30,91,687,851
2007,7,22,16,30,79,504,790
2007,7,22,17,30,63,304,680
2007,7,22,18,30,40,112,453
2007,7,22,19,30,0,0,0
2007,7,22,20,30,0,0,0
2007,7,22,21,30,0,0,0
2007,7,22,22,30,0,0,0
2007,7,22,23,30,0,0,0
2007,7,23,0,30,0,0,0
2007,7,23,1,30,0,0,0
2007,7,23,2,30,0,0,0
2007,7,23,3,30,0,0,0
2007,7,23,4,30,0,0,0
2007,7,23,5,30,22,38,236
2007,7,23,6,30,55,206,581
2007,7,23,7,30,76,404,729
2007,7,23,8,30,88,597,815
2007,7,23,9,30,94,764,869
2007,7,23,10,30,99,888,897
2007,7,23,11,30,103,958,909
2007,7,23,12,30,105,972,910
2007,7,23,13,30,117,921,879
2007,7,23,14,30,112,821,856
2007,7,23,15,30,103,674,816
2007,7,23,16,30,90,492,749
2007,7,23,17,30,72,294,629
2007,7,23,18,30,44,106,388
2007,7,23,19,30,0,0,0
2007,7,23,20,30,0,0,0
2007,7,23,21,30,0,0,0
2007,7,23,22,30,0,0,0
2007,7,23,23,30,0,0,0
2007,7,24,0,30,0,0,0
2007,7,24,1,30,0,0,0
2007,7,24,2,30,0,0,0
2007,7,24,3,30,0,0,0
2007,7,24,4,30,0,0,0
2007,7,24,5,30,23,35,177
2007,7,24,6,30,63,202,540
2007,7,24,7,30,83,404,716
2007,7,24,8,30,94,600,812
2007,7,24,9,30,101,770,870
2007,7,24,10,30,107,898,902
2007,7,24,11,30,110,974,920
2007,7,24,12,30,110,992,926
2007,7,24,13,30,119,944,904
2007,7,24,14,30,112,846,887
2007,7,24,15,30,103,695,848
2007,7,24,16,30,91,510,784
2007,7,24,17,30,73,306,665
2007,7,24,18,30,46,110,412
2007,7,24,19,30,0,0,0
2007,7,24,20,30,0,0,0
2007,7,24,21,30,0,0,0
2007,7,24,22,30,0,0,0
2007,7,24,23,30,0,0,0
2007,7,25,0,30,0,0,0
2007,7,25,1,30,0,0,0
2007,7,25,2,30,0,0,0
2007,7,25,3,30,0,0,0
2007,7,25,4,30,0,0,0
2007,7,25,5,30,23,36,195
2007,7,25,6,30,59,208,587
2007,7,25,7,30,78,416,757
2007,7,25,8,30,88,618,853
2007,7,25,9,30,94,793,911
2007,7,25,10,30,106,919,929
2007,7,25,11,30,109,995,944
2007,7,25,12,30,110,1013,950
2007,7,25,13,30,112,964,934
2007,7,25,14,30,105,861,915
2007,7,25,15,30,96,708,879
2007,7,25,16,30,84,519,815
2007,7,25,17,30,67,312,702
2007,7,25,18,30,41,113,464
2007,7,25,19,30,0,0,0
2007,7,25,20,30,0,0,0
2007,7,25,21,30,0,0,0
2007,7,25,22,30,0,0,0
2007,7,25,23,30,0,0,0
2007,7,26,0,30,0,0,0
2007,7,26,1,30,0,0,0
2007,7,26,2,30,0,0,0
2007,7,26,3,30,0,0,0
2007,7,26,4,30,0,0,0
2007,7,26,5,30,21,36,241
2007,7,26,6,30,54,210,616
2007,7,26,7,30,73,416,770
2007,7,26,8,30,85,616,857
2007,7,26,9,30,92,789,909
2007,7,26,10,30,105,914,925
2007,7,26,11,30,108,990,941
2007,7,26,12,30,108,1005,945
2007,7,26,13,30,112,959,929
2007,7,26,14,30,108,854,905
2007,7,26,15,30,100,701,864
2007,7,26,16,30,90,512,794
2007,7,26,17,30,72,305,671
2007,7,26,18,30,44,108,421
2007,7,26,19,30,0,0,0
2007,7,26,20,30,0,0,0
2007,7,26,21,30,0,0,0
2007,7,26,22,30,0,0,0
2007,7,26,23,30,0,0,0
2007,7,27,0,30,0,0,0
2007,7,27,1,30,0,0,0
2007,7,27,2,30,0,0,0
2007,7,27,3,30,0,0,0
2007,7,27,4,30,0,0,0
2007,7,27,5,30,21,35,250
2007,7,27,6,30,53,211,630
2007,7,27,7,30,70,421,793
2007,7,27,8,30,80,626,883
2007,7,27,9,30,87,801,934
2007,7,27,10,30,101,928,947
2007,7,27,11,30,104,1004,962
2007,7,27,12,30,105,1019,964
2007,7,27,13,30,107,967,946
2007,7,27,14,30,101,862,925
2007,7,27,15,30,94,708,885
2007,7,27,16,30,79,519,830
2007,7,27,17,30,64,310,715
2007,7,27,18,30,39,111,479
2007,7,27,19,30,0,0,0
2007,7,27,20,30,0,0,0
2007,7,27,21,30,0,0,0
2007,7,27,22,30,0,0,0
2007,7,27,23,30,0,0,0
2007,7,28,0,30,0,0,0
2007,7,28,1,30,0,0,0
2007,7,28,2,30,0,0,0
2007,7,28,3,30,0,0,0
2007,7,28,4,30,0,0,0
2007,7,28,5,30,19,34,259
2007,7,28,6,30,51,211,643
2007,7,28,7,30,67,420,801
2007,7,28,8,30,78,622,883
2007,7,28,9,30,86,794,928
2007,7,28,10,30,101,920,939
